Date,Time,1RSS(dB),2RSS(dB),RQly(%),RSNR(dB),ANT,RFMD,TPWR(mW),TRSS(dB),TQly(%),TSNR(dB),TRSP(%),TFPS(Hz),RRSP(%),TPWR(dBm),Ptch(rad),Roll(rad),Yaw(rad),GPS,GSpd(kmh),Hdg(°),Alt(m),Sats,VSpd(m/s),RxBt(V),Curr(A),Capa(mAh),Bat%(%),FM,Rud,Ele,Thr,Ail,S1,6P,S2,EX1,EX2,EX3,EX4,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,CH1(us),CH2(us),CH3(us),CH4(us),CH5(us),CH6(us),CH7(us),CH8(us),CH9(us),CH10(us),CH11(us),CH12(us),CH13(us),CH14(us),CH15(us),CH16(us),CH17(us),CH18(us),CH19(us),CH20(us),CH21(us),CH22(us),CH23(us),CH24(us),CH25(us),CH26(us),CH27(us),CH28(us),CH29(us),CH30(us),CH31(us),CH32(us),TxBat(V)
2023-04-21,14:08:11.420,60,0,100,0,1,19,100,63,100,13,74,20,86,20,0.12,0.40,3.01,44.328858 -71.565437,46.8,168.94,471,17,0.6,14.1,14.0,3398,57,"CRUS",-1,-1,-1024,592,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1823,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:12.420,62,0,100,0,1,19,100,61,100,13,83,20,81,20,0.13,0.38,-3.01,44.328643 -71.565428,46.5,188.85,473,17,1.6,14.2,10.5,3403,57,"CRUS",-1,0,-1024,582,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1817,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:13.420,59,0,100,0,1,19,100,63,100,15,79,20,86,20,0.06,0.47,-2.61,44.328540 -71.565464,45.8,200.96,474,17,0.4,14.2,7.5,3405,57,"CRUS",-1,1,-1024,579,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1815,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:14.420,59,0,100,0,0,19,100,59,100,13,86,20,86,20,0.03,0.40,-2.36,44.328362 -71.565607,42.7,222.20,474,16,-0.4,14.2,6.2,3407,57,"CRUS",-1,-1,-1024,579,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1815,1479,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:15.420,59,0,100,0,0,19,100,59,100,14,86,20,86,20,0.02,0.34,-2.12,44.328297 -71.565704,42.4,232.29,473,16,-1.0,14.2,7.1,3409,57,"CRUS",-1,0,-1024,570,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1810,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:16.420,57,0,100,0,0,19,100,59,100,14,86,20,89,20,0.02,0.38,-1.83,44.328203 -71.565944,43.6,255.04,472,16,-1.0,14.2,8.5,3410,57,"CRUS",-1,1,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1481,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:17.420,59,0,100,0,0,19,100,60,100,13,84,20,95,20,0.10,0.06,-1.81,44.328178 -71.566079,43.8,260.85,472,17,1.0,14.2,9.7,3414,57,"CRUS",-1,1,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1481,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:18.420,54,0,100,0,0,19,100,57,100,14,89,20,94,20,0.09,-0.18,-1.71,44.328159 -71.566220,43.5,260.35,473,17,2.0,14.2,7.9,3416,57,"CRUS",-1,1,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1481,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:19.420,55,0,100,0,0,19,100,59,100,15,86,20,92,20,0.04,-0.02,-1.74,44.328120 -71.566485,40.6,259.23,475,16,0.5,14.3,3.3,3418,57,"CRUS",-1,1,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1481,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:20.420,60,0,100,0,0,19,100,61,100,13,83,20,84,20,-0.02,0.01,-1.70,44.328098 -71.566612,40.2,261.72,476,16,0.6,14.3,2.9,3418,57,"CRUS",-1,1,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1481,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:21.420,59,0,100,0,0,19,100,58,100,12,87,20,86,20,-0.04,-0.03,-1.60,44.328057 -71.566855,38.2,269.28,476,16,-1.2,14.3,2.1,3419,57,"CRUS",-1,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:22.420,57,0,100,0,0,19,100,59,100,15,86,20,89,20,-0.07,0.08,-1.60,44.328039 -71.566979,38.3,267.91,475,16,-0.7,14.3,2.9,3420,57,"CRUS",-1,1,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1481,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:23.420,63,0,100,0,0,19,100,66,100,14,74,20,79,20,-0.04,-0.03,-1.65,44.328024 -71.567104,38.9,266.39,475,15,0.0,14.3,2.9,3420,57,"CRUS",-1,1,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1481,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:24.420,60,0,100,0,0,19,100,60,100,13,83,20,84,20,-0.06,-0.06,-1.75,44.327992 -71.567353,39.4,260.45,476,17,1.8,14.4,2.2,3421,57,"CRUS",-1,1,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1481,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,14:08:25.420,63,0,100,0,0,19,100,62,100,15,81,20,79,20,-0.08,-0.14,-1.84,44.327972 -71.567479,39.5,253.99,477,17,0.9,14.4,1.1,3422,57,"CRUS",-1,1,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1481,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,14:08:26.420,62,0,100,0,0,19,100,68,100,13,71,20,81,20,-0.14,0.05,-1.69,44.327949 -71.567602,38.6,263.09,477,17,0.0,14.4,0.7,3422,57,"CRUS",-1,1,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1481,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,14:08:27.420,63,0,100,0,0,19,100,62,100,13,81,20,79,20,-0.15,-0.02,-1.72,44.327905 -71.567841,38.3,259.36,476,17,-1.6,14.4,0.5,3422,57,"CRUS",-1,1,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1481,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,14:08:28.420,61,0,100,0,0,19,100,64,100,14,78,20,83,20,-0.12,-0.05,-1.81,44.327882 -71.567964,37.9,259.53,475,17,-1.8,14.4,1.2,3422,57,"CRUS",-1,1,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1481,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,14:08:29.420,59,0,100,0,0,19,100,59,100,12,86,20,86,20,-0.09,0.00,-1.84,44.327833 -71.568208,38.6,257.88,472,17,-1.5,14.4,2.5,3423,57,"CRUS",-1,1,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1481,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,14:08:30.420,58,0,100,0,0,19,100,59,100,14,86,20,84,20,-0.02,0.01,-1.85,44.327809 -71.568329,38.3,251.93,472,17,-1.3,14.4,3.0,3424,57,"CRUS",-1,1,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1481,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,14:08:31.420,59,0,100,0,0,19,100,59,100,14,86,20,86,20,0.01,0.00,-1.85,44.327765 -71.568553,36.5,253.98,470,17,-1.7,14.4,3.6,3424,57,"CRUS",-1,1,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1481,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.8
2023-04-21,14:08:32.420,55,0,100,0,0,19,100,56,100,14,91,20,92,20,0.03,0.02,-1.79,44.327742 -71.568676,36.5,255.95,468,17,-1.6,14.2,9.6,3427,57,"CRUS",0,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1480,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:33.420,57,0,100,0,0,19,100,57,100,13,89,20,89,20,0.09,0.06,-1.75,44.327721 -71.568805,39.0,257.38,467,17,-0.8,14.1,13.3,3429,57,"CRUS",4,2,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1482,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:34.420,57,0,100,0,0,19,100,59,100,14,86,20,89,20,0.17,-0.05,-1.70,44.327702 -71.568939,40.9,260.21,466,17,0.8,14.1,17.3,3433,57,"CRUS",0,1,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1481,1480,886,1480,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:35.420,56,0,100,0,0,19,100,58,100,13,87,20,91,20,0.20,-0.08,-1.74,44.327662 -71.569231,44.3,261.11,468,17,1.6,14.0,16.9,3440,56,"CRUS",0,2,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1481,1481,886,1480,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:36.420,59,0,100,0,0,19,100,62,100,13,81,20,86,20,0.14,-0.12,-1.81,44.327640 -71.569372,44.4,256.93,469,16,1.5,14.1,13.9,3443,56,"CRUS",0,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1480,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:37.420,60,0,100,0,0,19,100,59,100,13,86,20,86,20,0.11,-0.03,-1.86,44.327589 -71.569655,43.3,253.28,471,17,0.6,14.1,11.5,3446,56,"CRUS",-1,1,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1481,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:38.420,56,0,100,0,0,19,100,60,100,13,84,20,91,20,0.08,0.00,-1.78,44.327564 -71.569786,42.9,253.97,470,17,-0.4,14.2,9.3,3450,56,"CRUS",-1,2,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1481,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:39.420,59,0,100,0,0,19,100,60,100,13,84,20,86,20,0.10,0.10,-1.73,44.327518 -71.570045,43.1,258.73,469,17,-1.0,14.2,10.4,3452,56,"CRUS",-1,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:40.420,56,0,100,0,0,19,100,58,100,13,87,20,91,20,0.14,-0.05,-1.72,44.327496 -71.570184,43.6,261.11,469,17,-0.8,14.1,15.5,3457,56,"CRUS",-1,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:41.420,58,0,100,0,0,19,100,59,100,13,86,20,87,20,0.16,-0.10,-1.73,44.327473 -71.570327,45.3,260.37,469,17,0.3,14.0,17.5,3460,56,"CRUS",0,1,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1481,1480,886,1480,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:42.420,59,0,100,0,0,19,100,61,100,14,83,20,86,20,0.18,0.00,-1.76,44.327419 -71.570621,46.3,258.95,471,16,1.6,14.0,16.7,3463,56,"CRUS",-1,1,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1481,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:43.420,60,0,100,0,0,19,100,62,100,14,81,20,89,20,0.13,0.00,-1.75,44.327394 -71.570761,45.9,259.10,471,16,0.8,14.1,10.9,3468,56,"CRUS",-2,1,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1481,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:44.420,58,0,100,0,0,19,100,58,100,13,87,20,87,20,0.10,0.00,-1.73,44.327348 -71.571042,44.7,256.64,472,16,0.1,14.2,9.9,3470,56,"CRUS",-1,1,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1481,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:45.420,61,0,100,0,0,19,100,63,100,12,79,20,83,20,0.08,-0.01,-1.76,44.327324 -71.571185,44.9,256.35,471,16,-0.5,14.1,10.1,3475,56,"CRUS",-1,1,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1481,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:46.420,63,0,100,0,0,19,100,65,100,13,76,20,79,20,0.09,0.01,-1.77,44.327278 -71.571461,46.1,258.36,471,16,-0.3,14.1,11.3,3477,56,"CRUS",-2,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:47.420,61,0,100,0,0,19,100,61,100,13,83,20,83,20,0.12,0.01,-1.72,44.327254 -71.571609,46.6,261.33,471,16,0.2,14.1,12.8,3481,56,"CRUS",-2,1,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1481,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:48.420,59,0,100,0,0,19,100,61,100,13,83,20,86,20,0.13,-0.07,-1.72,44.327231 -71.571759,47.1,264.05,471,16,1.4,14.1,11.9,3484,56,"CRUS",-2,1,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1481,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:49.420,62,0,100,0,0,19,100,63,100,13,79,20,81,20,0.09,-0.04,-1.69,44.327207 -71.571911,46.7,261.74,472,16,1.2,14.2,9.4,3486,56,"CRUS",-1,2,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:50.420,64,0,100,0,0,19,100,65,100,13,79,20,79,20,0.06,-0.09,-1.75,44.327160 -71.572198,45.1,259.13,474,16,1.1,14.3,4.8,3489,56,"CRUS",-1,2,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1481,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:51.420,62,0,100,0,0,19,100,63,100,15,79,20,81,20,0.00,0.00,-1.77,44.327134 -71.572335,42.8,255.71,475,16,0.7,14.3,3.4,3490,56,"CRUS",1,1,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1481,1480,886,1480,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:52.420,61,0,100,0,0,19,100,63,100,14,79,20,83,20,-0.07,0.04,-1.75,44.327087 -71.572593,41.1,260.86,476,17,0.4,14.3,2.3,3491,56,"CRUS",0,2,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1481,1481,886,1480,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:53.420,62,0,100,0,0,19,100,63,100,14,79,20,81,20,-0.09,-0.01,-1.69,44.327068 -71.572724,41.1,261.89,477,17,-0.4,14.3,1.8,3491,56,"CRUS",-1,1,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1481,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:54.420,59,0,100,0,0,19,100,60,100,13,84,20,86,20,-0.09,0.10,-1.70,44.327027 -71.572980,41.7,265.91,476,17,-0.1,14.3,1.6,3491,56,"CRUS",-1,1,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1481,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:55.420,61,0,100,0,0,19,100,62,100,13,81,20,83,20,-0.09,-0.10,-1.61,44.327005 -71.573109,41.1,269.03,476,17,-0.5,14.3,1.8,3492,56,"CRUS",-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:56.420,61,0,100,0,0,19,100,62,100,14,81,20,84,20,-0.06,-0.05,-1.58,44.326982 -71.573234,40.8,266.66,475,17,-0.8,14.4,1.7,3492,56,"CRUS",-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:57.420,62,0,100,0,0,19,100,63,100,13,79,20,81,20,-0.06,0.02,-1.63,44.326931 -71.573484,39.6,264.97,474,17,-0.7,14.3,2.0,3493,56,"CRUS",-1,1,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1481,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:58.420,63,0,100,0,0,19,100,64,100,13,78,20,79,20,-0.06,0.03,-1.66,44.326907 -71.573604,39.5,263.15,473,17,-0.2,14.3,2.9,3494,56,"CRUS",-1,2,-1024,7,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1481,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:08:59.420,65,0,100,0,0,19,100,67,100,14,73,20,76,20,-0.03,0.07,-1.73,44.326856 -71.573853,39.2,259.87,473,17,-0.7,14.3,2.7,3494,56,"CRUS",-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:09:00.420,65,0,100,0,0,19,100,66,100,14,74,20,76,20,-0.05,-0.05,-1.71,44.326834 -71.573972,39.2,262.80,473,17,0.9,14.3,2.5,3495,56,"CRUS",-1,1,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1480,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
2023-04-21,14:09:01.420,66,0,100,0,0,19,100,69,100,14,70,20,74,20,-0.04,0.03,-1.60,44.326793 -71.574207,37.3,270.92,473,17,-0.5,14.3,2.5,3496,56,"CRUS",-1,2,-1024,5,-1024,-1024,0,0,0,0,0,1024,1024,-1,0,-1,-1,1,-1,-1,-1,0x0000000000000021,1479,1481,886,1479,2012,988,988,1500,886,988,1500,2012,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,1500,7.7
